loggingTime;loggingSample;identifierForVendor;deviceID;locationTimestamp_since1970;locationLatitude;locationLongitude;locationAltitude;locationSpeed;locationCourse;locationVerticalAccuracy;locationHorizontalAccuracy;locationFloor;locationHeadingTimestamp_since1970;locationHeadingX;locationHeadingY;locationHeadingZ;locationTrueHeading;locationMagneticHeading;locationHeadingAccuracy;accelerometerTimestamp_sinceReboot;accelerometerAccelerationX;accelerometerAccelerationY;accelerometerAccelerationZ;gyroTimestamp_sinceReboot;gyroRotationX;gyroRotationY;gyroRotationZ;magnetometerTimestamp_sinceReboot;magnetometerX;magnetometerY;magnetometerZ;motionTimestamp_sinceReboot;motionYaw;motionRoll;motionPitch;motionRotationRateX;motionRotationRateY;motionRotationRateZ;motionUserAccelerationX;motionUserAccelerationY;motionUserAccelerationZ;motionAttitudeReferenceFrame;motionQuaternionX;motionQuaternionY;motionQuaternionZ;motionQuaternionW;motionGravityX;motionGravityY;motionGravityZ;motionMagneticFieldX;motionMagneticFieldY;motionMagneticFieldZ;motionMagneticFieldCalibrationAccuracy;activityTimestamp_sinceReboot;activity;activityActivityConfidence;activityActivityStartDate;altimeterTimestamp_sinceReboot;altimeterReset;altimeterRelativeAltitude;altimeterPressure;IP_en0;IP_pdp_ip0;deviceOrientation;batteryState;batteryLevel;avAudioRecorderPeakPower;avAudioRecorderAveragePower;label
1556984867.465707;402;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984867.462455;-19.61042404174805;30.94847869873047;-6.8162841796875;10.11899948120117;16.89284896850586;30;86231.28283112501;-0.9851837158203125;-0.00250244140625;-0.144378662109375;86231.275781125;-0.01091070466994563;0.007792941981789867;0.007175354925000491;86231.26720612501;3.651229858398438;68.70062255859375;-413.6285400390625;86231.27480512501;-1.865689908692206;-1.433698413030577;0.004256457435293085;3.539025783538818e-05;0.0004592831246554852;-0.0007057711482048035;0.005418300628662109;0.001250535249710083;-0.007503628730773926;2;-0.5268329977989197;-0.3925725221633911;-0.6064360737800598;0.4478495419025421;-0.9906079173088074;-0.00425644451752305;-0.1366676092147827;-19.61042404174805;30.94847869873047;-6.8162841796875;2;86229.65027391668;2;2;1556984865.837731;86228.688736;0;0.02642822;90.53374;3232235846;179021379;3;1;0.36;-15.41141;-22.11556;0
1556984867.475193;403;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984867.462455;-19.61042404174805;30.94847869873047;-6.8162841796875;10.11899948120117;16.89284896850586;30;86231.292841125;-0.9851226806640625;-0.002838134765625;-0.145355224609375;86231.285821125;-0.009852364452748142;0.008462993312053803;0.01015756271367122;86231.286645125;3.533462524414062;68.38116455078125;-413.2972412109375;86231.284845125;-1.865683827903454;-1.433685511733333;0.004253183948455714;0.001406119205057621;0.001550913322716951;0.0008074371144175529;0.005538463592529297;0.001613467931747437;-0.007887542247772217;2;-0.5268286466598511;-0.3925702273845673;-0.6064374446868896;0.4478547275066376;-0.9906061291694641;-0.004253170918673277;-0.136680394411087;-19.61042404174805;30.94847869873047;-6.8162841796875;2;86229.65027391668;2;2;1556984865.837731;86228.688736;0;0.02642822;90.53374;3232235846;179021379;3;1;0.36;-15.41141;-22.11556;0
1556984867.485258;404;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984867.462455;-19.61042404174805;30.94847869873047;-6.8162841796875;10.11899948120117;16.89284896850586;30;86231.30285012501;-0.9844970703125;-0.0020904541015625;-0.1447906494140625;86231.29583112501;-0.009741843267509853;0.006131928409907446;0.008410262722470235;86231.286645125;3.533462524414062;68.38116455078125;-413.2972412109375;86231.294855125;-1.865681821069027;-1.433677280771443;0.004240492185699057;0.000171995721757412;0.001243910752236843;0.002402637153863907;0.005583107471466064;0.001768648624420166;-0.008703172206878662;2;-0.5268285870552063;-0.3925651013851166;-0.6064367294311523;0.4478603899478912;-0.9906051158905029;-0.004240479320287704;-0.1366885602474213;-19.71100807189941;30.707275390625;-6.580780029296875;2;86229.65027391668;2;2;1556984865.837731;86228.688736;0;0.02642822;90.53374;3232235846;179021379;3;1;0.36;-15.41141;-22.91526;0
1556984867.495264;405;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984867.488475;-19.71100807189941;30.707275390625;-6.580780029296875;10.11946296691895;16.89331245422363;30;86231.31289112501;-0.98394775390625;-0.001983642578125;-0.1447906494140625;86231.30584112501;-0.00736790147181322;0.007461644742184009;0.009111739353597105;86231.30611612501;3.440902709960938;68.64810180664062;-413.677978515625;86231.30486412501;-1.865695042017746;-1.43368226115001;0.004239217560341858;-0.003321272321045399;-0.0009382828138768673;-0.000575309619307518;0.006239891052246094;0.002148836851119995;-0.00823509693145752;2;-0.5268329977989197;-0.3925623297691345;-0.6064381003379822;0.447855681180954;-0.9906057715415955;-0.004239204805344343;-0.1366836130619049;-19.71100807189941;30.707275390625;-6.580780029296875;2;86229.65027391668;2;2;1556984865.837731;86228.688736;0;0.02642822;90.53374;3232235846;179021379;3;1;0.36;-15.41141;-22.91526;0
1556984867.505354;406;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984867.488475;-19.71100807189941;30.707275390625;-6.580780029296875;10.11946296691895;16.89331245422363;30;86231.322900125;-0.984466552734375;-0.0022125244140625;-0.1444244384765625;86231.31585112501;-0.009114136198578177;0.009721070611007234;0.008673116722061055;86231.30611612501;3.440902709960938;68.64810180664062;-413.677978515625;86231.314874125;-1.86569050277411;-1.433675097269937;0.004231700016774442;8.220504969358444e-05;-0.0004427586682140827;0.000596347264945507;0.006422042846679688;0.002156555652618408;-0.008212804794311523;2;-0.5268316268920898;-0.3925596475601196;-0.6064375042915344;0.447860449552536;-0.9906048178672791;-0.004231687169522047;-0.1366907209157944;-19.78255462646484;30.85898590087891;-6.88226318359375;2;86229.65027391668;2;2;1556984865.837731;86228.688736;0;0.02642822;90.53374;3232235846;179021379;3;1;0.36;-15.41141;-22.91526;0
1556984867.535451;407;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984867.511663;-19.78989219665527;30.93259429931641;-6.90167236328125;10.11957931518555;16.89342880249023;30;86231.332910125;-0.985107421875;-0.002288818359375;-0.144683837890625;86231.325891125;-0.01102921533845416;0.008719189408919427;0.008783105275081327;86231.32558612501;3.457778930664062;68.75004577636719;-413.7974243164062;86231.324914125;-1.865697555862637;-1.433661264127936;0.004222673603535965;-0.001913035288453102;0.001079770736396313;0.0008991481736302376;0.006114959716796875;0.002010196447372437;-0.007619202136993408;2;-0.5268308520317078;-0.3925519585609436;-0.6064409613609314;0.4478633999824524;-0.9906029105186462;-0.004222661256790161;-0.1367044299840927;-19.78989219665527;30.93259429931641;-6.90167236328125;2;86229.65027391668;2;2;1556984865.837731;86228.688736;0;0.02642822;90.53374;3232235846;179021379;3;1;0.36;-15.41141;-21.85592;0
1556984867.538201;408;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984867.511663;-19.78989219665527;30.93259429931641;-6.90167236328125;10.11957931518555;16.89342880249023;30;86231.34295012501;-0.98492431640625;-0.003082275390625;-0.1448974609375;86231.335901125;-0.01021695120597999;0.00755405643200976;0.0105836684880839;86231.32558612501;3.457778930664062;68.75004577636719;-413.7974243164062;86231.33492412501;-1.865700194358101;-1.433657595152803;0.004221071207419159;-0.0002940772101283073;0.000537198968231678;-0.0003800457343459129;0.005427837371826172;0.001505076885223389;-0.007813930511474609;2;-0.5268306136131287;-0.3925499618053436;-0.6064422130584717;0.447863757610321;-0.990602433681488;-0.004221058450639248;-0.136708065867424;-19.78989219665527;30.93259429931641;-6.90167236328125;2;86229.65027391668;2;2;1556984865.837731;86228.688736;0;0.02642822;90.53374;3232235846;179021379;3;1;0.36;-15.41141;-21.85592;0
1556984867.540262;409;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984867.511663;-19.78989219665527;30.93259429931641;-6.90167236328125;10.11957931518555;16.89342880249023;30;86231.352960125;-0.98504638671875;-0.002593994140625;-0.1450347900390625;86231.34591112501;-0.01038393140632796;0.006771619703744479;0.009636648404451723;86231.34505612501;3.251693725585938;68.82284545898438;-413.8633422851562;86231.34493412501;-1.865698093393751;-1.433661465617917;0.004212136689285416;0.000603141263127327;-0.001226346008479595;0.001237292774021626;0.005748748779296875;0.00134354829788208;-0.008321285247802734;2;-0.5268334150314331;-0.3925486505031586;-0.606438934803009;0.447865903377533;-0.9906029105186462;-0.004212124273180962;-0.136704221367836;-19.88249969482422;30.98393249511719;-6.950958251953125;2;86229.65027391668;2;2;1556984865.837731;86228.688736;0;0.02642822;90.53374;3232235846;179021379;3;1;0.36;-15.41141;-21.85592;0
1556984867.545339;410;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984867.539381;-19.88249969482422;30.98393249511719;-6.950958251953125;10.120361328125;16.89421081542969;30;86231.362970125;-0.9844970703125;-0.001922607421875;-0.1450653076171875;86231.355920125;-0.01112455650547899;0.007177751769981562;0.009219597377745315;86231.34505612501;3.251693725585938;68.82284545898438;-413.8633422851562;86231.35494412501;-1.865710477399472;-1.433651636693189;0.004207804880360358;-0.002477194182574749;0.001280783209949732;0.0003763362765312195;0.005610108375549316;0.001781702041625977;-0.008128523826599121;2;-0.5268338322639465;-0.3925418853759766;-0.606443464756012;0.4478652477264404;-0.9906015992164612;-0.004207792691886425;-0.1367139667272568;-19.88249969482422;30.98393249511719;-6.950958251953125;2;86229.65027391668;2;2;1556984865.837731;86228.688736;0;0.02642822;90.53374;3232235846;179021379;3;1;0.36;-15.41141;-21.85592;0
1556984867.555348;411;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984867.539381;-19.88249969482422;30.98393249511719;-6.950958251953125;10.120361328125;16.89421081542969;30;86231.372980125;-0.9848480224609375;-0.0027923583984375;-0.1448974609375;86231.365961125;-0.01116690076681125;0.006275472792662717;0.009798568598728541;86231.36449612501;3.342849731445312;68.903564453125;-413.7216491699219;86231.364984125;-1.865713237871036;-1.433650648071165;0.004211927347803687;0.0003204569220542908;-4.334049299359322e-05;-0.00119679281488061;0.006006479263305664;0.002182632684707642;-0.008401751518249512;2;-0.5268331170082092;-0.3925422132015228;-0.6064451932907104;0.4478636085987091;-0.9906015396118164;-0.004211914725601673;-0.1367149502038956;-19.88244247436523;31.04759979248047;-6.825469970703125;2;86229.65027391668;2;2;1556984865.837731;86228.688736;0;0.02642822;90.53374;3232235846;179021379;3;1;0.36;-15.41141;-22.22009;0
1556984867.56541;412;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984867.561652;-19.88244247436523;31.04759979248047;-6.825469970703125;10.12050247192383;16.89435195922852;30;86231.38302012501;-0.9847412109375;-0.0021514892578125;-0.1445465087890625;86231.37597012501;-0.009786850689932193;0.006965764147211255;0.007816377799382565;86231.36449612501;3.342849731445312;68.903564453125;-413.7216491699219;86231.374994125;-1.865717696523252;-1.433653685421508;0.004210894629907486;-0.0009654024615883827;-0.0007174755446612835;-0.000468304380774498;0.005671262741088867;0.001403391361236572;-0.008160710334777832;2;-0.5268351435661316;-0.3925414085388184;-0.6064451932907104;0.4478619396686554;-0.9906020164489746;-0.004210882354527712;-0.1367119550704956;-19.88244247436523;31.04759979248047;-6.825469970703125;2;86229.65027391668;2;2;1556984865.837731;86228.688736;0;0.02642822;90.53374;3232235846;179021379;3;1;0.36;-15.41141;-22.22009;0
1556984867.575321;413;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984867.561652;-19.88244247436523;31.04759979248047;-6.825469970703125;10.12050247192383;16.89435195922852;30;86231.39303012501;-0.9844970703125;-0.002349853515625;-0.1445465087890625;86231.38598012501;-0.009540241972990854;0.006295712816947319;0.008518919694945467;86231.38396612501;3.361129760742188;68.88485717773438;-413.6378784179688;86231.38500412501;-1.865715134727908;-1.433644053320976;0.004209971445522359;0.0004676440730690956;0.001670314930379391;0.0006004227325320244;0.005990386009216309;0.002043336629867554;-0.007815420627593994;2;-0.5268319249153137;-0.3925396502017975;-0.6064469814300537;0.4478648602962494;-0.9906007051467896;-0.004209958948194981;-0.1367214918136597;-19.86061668395996;31.07861328125;-6.766265869140625;2;86229.65027391668;2;2;1556984865.837731;86228.688736;0;0.02642822;90.53374;3232235846;179021379;3;1;0.36;-15.41141;-22.22009;0
1556984867.585365;414;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984867.561652;-19.88244247436523;31.04759979248047;-6.825469970703125;10.12050247192383;16.89435195922852;30;86231.403039125;-0.98486328125;-0.0022735595703125;-0.144683837890625;86231.396020125;-0.009056611919032466;0.006538593108362546;0.007407049939837386;86231.40343612501;3.621231079101562;68.60002136230469;-413.546875;86231.39504412501;-1.865716535579167;-1.433656699371245;0.004215933507498511;-0.000108637847006321;-0.001393837388604879;-0.0002318443730473518;0.005854964256286621;0.001927196979522705;-0.007950365543365479;2;-0.5268347263336182;-0.3925438821315765;-0.6064450740814209;0.4478602707386017;-0.9906022548675537;-0.004215920809656382;-0.1367089450359344;-19.86061668395996;31.07861328125;-6.766265869140625;2;86229.65027391668;2;2;1556984865.837731;86228.688736;0;0.02642822;90.53374;3232235846;179021379;3;1;0.36;-15.41141;-17.91128;0
1556984867.611071;415;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984867.588124;-19.67287254333496;30.89778900146484;-6.786773681640625;10.12102890014648;16.89487838745117;30;86231.41304912501;-0.9849090576171875;-0.0026397705078125;-0.144744873046875;86231.406030125;-0.009926666647161353;0.006918359879807845;0.009385245997548244;86231.40343612501;3.621231079101562;68.60002136230469;-413.546875;86231.405054125;-1.865722243716825;-1.433659421201615;0.004222372026178215;-0.001531032845377922;0.0003265650011599064;-0.00144038675352931;0.005931615829467773;0.00182679295539856;-0.007998824119567871;2;-0.5268352031707764;-0.3925449550151825;-0.6064469218254089;0.4478563666343689;-0.9906026721000671;-0.004222359508275986;-0.1367062479257584;-19.67287254333496;30.89778900146484;-6.786773681640625;2;86229.65027391668;2;2;1556984865.837731;86228.688736;0;0.02642822;90.53374;3232235846;179021379;3;1;0.36;-12.7592;-17.84741;0
1556984867.613156;416;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984867.611863;-19.60094261169434;30.90425109863281;-6.789398193359375;10.1212272644043;16.89507675170898;30;86231.42309012501;-0.9843902587890625;-0.00299072265625;-0.144012451171875;86231.41604012501;-0.008566323962348878;0.006704508044274482;0.00777962617633947;86231.42290612501;3.705642700195312;68.66252136230469;-413.6176147460938;86231.41506312501;-1.865724733191519;-1.433662385513711;0.004212811130525453;-0.001513487659394741;-1.723552122712135e-05;0.001102971844375134;0.005687952041625977;0.001588374376296997;-0.008154571056365967;2;-0.5268387794494629;-0.3925420343875885;-0.606444776058197;0.4478574395179749;-0.990602970123291;-0.004212798550724983;-0.136703297495842;-19.67287254333496;30.89778900146484;-6.786773681640625;2;86229.65027391668;2;2;1556984865.837731;86228.688736;0;0.02642822;90.53374;3232235846;179021379;3;1;0.36;-12.7592;-17.84741;0
1556984867.615425;417;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984867.611863;-19.60094261169434;30.90425109863281;-6.789398193359375;10.1212272644043;16.89507675170898;30;86231.433099125;-0.984466552734375;-0.0020904541015625;-0.14544677734375;86231.42605012501;-0.009917878215564091;0.009123723578502461;0.00821958038842056;86231.42290612501;3.705642700195312;68.66252136230469;-413.6176147460938;86231.42507312501;-1.865724398807155;-1.433654338451362;0.004214188721501985;-0.0007624756544828415;0.001696508377790451;-0.0004371339455246925;0.00629723072052002;0.001406639814376831;-0.007352948188781738;2;-0.5268359184265137;-0.3925407826900482;-0.606447160243988;0.4478588998317719;-0.9906020760536194;-0.004214176442474127;-0.1367112994194031;-19.60094261169434;30.90425109863281;-6.789398193359375;2;86229.65027391668;2;2;1556984865.837731;86228.688736;0;0.02642822;90.53374;3232235846;179021379;3;1;0.36;-12.7592;-17.84741;0
1556984867.625525;418;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984867.611863;-19.60094261169434;30.90425109863281;-6.789398193359375;10.1212272644043;16.89507675170898;30;86231.443109125;-0.9858245849609375;-0.0019989013671875;-0.14501953125;86231.436090125;-0.008792958971114621;0.007563377495825037;0.009253419523589322;86231.44234612501;3.581802368164062;69.02586364746094;-413.6517944335938;86231.435113125;-1.8657241827601;-1.433644965719834;0.00420082089905916;-0.001306639984250069;0.0004806551150977612;0.002190543338656425;0.005792498588562012;0.002156227827072144;-0.008823752403259277;2;-0.5268360376358032;-0.3925347030162811;-0.6064469814300537;0.4478643536567688;-0.9906008243560791;-0.004200808703899384;-0.136720597743988;-19.60094261169434;30.90425109863281;-6.789398193359375;2;86229.65027391668;2;2;1556984865.837731;86228.688736;0;0.02642822;90.53374;3232235846;179021379;3;1;0.36;-12.7592;-17.98432;0
1556984867.635524;419;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984867.611863;-19.60094261169434;30.90425109863281;-6.789398193359375;10.1212272644043;16.89507675170898;30;86231.45314912501;-0.985504150390625;-0.0028839111328125;-0.144989013671875;86231.446100125;-0.01007100997824365;0.005828860677856429;0.009967146695730556;86231.44234612501;3.581802368164062;69.02586364746094;-413.6517944335938;86231.445123125;-1.865726592243729;-1.433646136032066;0.004196094681303439;-0.0005947770550847054;-0.0008195000700652599;-8.48621129989624e-05;0.004755139350891113;0.002075165510177612;-0.008107900619506836;2;-0.526837944984436;-0.3925328850746155;-0.6064462661743164;0.4478645920753479;-0.9906009435653687;-0.00419608224183321;-0.1367194205522537;-19.66782760620117;31.2120361328125;-6.7919921875;2;86229.65027391668;2;2;1556984865.837731;86228.688736;0;0.02642822;90.53374;3232235846;179021379;3;1;0.36;-12.7592;-17.98432;0
1556984867.645592;420;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984867.63852;-19.66782760620117;31.2120361328125;-6.7919921875;10.12112998962402;16.89497947692871;30;86231.46315912501;-0.9851226806640625;-0.0030364990234375;-0.14532470703125;86231.456110125;-0.01043160198984038;0.007828628340396928;0.00782063885712669;86231.46181612501;3.707870483398438;69.00038146972656;-413.8818969726562;86231.45513312501;-1.865724157600907;-1.433644825468749;0.004196361271795878;0.001370049081742764;-0.0003643762320280075;0.0001994660124182701;0.005182147026062012;0.001159936189651489;-0.008289515972137451;2;-0.5268369913101196;-0.3925333321094513;-0.6064461469650269;0.4478655755519867;-0.9906008839607239;-0.004196349065750837;-0.1367207318544388;-19.66782760620117;31.2120361328125;-6.7919921875;2;86229.65027391668;2;2;1556984865.837731;86228.688736;0;0.02642822;90.53374;3232235846;179021379;3;1;0.36;-12.7592;-17.98432;0
