loggingTime;loggingSample;identifierForVendor;deviceID;locationTimestamp_since1970;locationLatitude;locationLongitude;locationAltitude;locationSpeed;locationCourse;locationVerticalAccuracy;locationHorizontalAccuracy;locationFloor;locationHeadingTimestamp_since1970;locationHeadingX;locationHeadingY;locationHeadingZ;locationTrueHeading;locationMagneticHeading;locationHeadingAccuracy;accelerometerTimestamp_sinceReboot;accelerometerAccelerationX;accelerometerAccelerationY;accelerometerAccelerationZ;gyroTimestamp_sinceReboot;gyroRotationX;gyroRotationY;gyroRotationZ;magnetometerTimestamp_sinceReboot;magnetometerX;magnetometerY;magnetometerZ;motionTimestamp_sinceReboot;motionYaw;motionRoll;motionPitch;motionRotationRateX;motionRotationRateY;motionRotationRateZ;motionUserAccelerationX;motionUserAccelerationY;motionUserAccelerationZ;motionAttitudeReferenceFrame;motionQuaternionX;motionQuaternionY;motionQuaternionZ;motionQuaternionW;motionGravityX;motionGravityY;motionGravityZ;motionMagneticFieldX;motionMagneticFieldY;motionMagneticFieldZ;motionMagneticFieldCalibrationAccuracy;activityTimestamp_sinceReboot;activity;activityActivityConfidence;activityActivityStartDate;altimeterTimestamp_sinceReboot;altimeterReset;altimeterRelativeAltitude;altimeterPressure;IP_en0;IP_pdp_ip0;deviceOrientation;batteryState;batteryLevel;avAudioRecorderPeakPower;avAudioRecorderAveragePower;label
1556984820.059805;1120;0;0;1556984812.258816;4.403305768059917;-75.14716678620125;963.1426;-1;-1;10;65;-9999;1556984820.052138;27.99970626831055;-2.701923370361328;29.53448486328125;322.9996337890625;329.7734680175781;110;86183.87672875001;0.0157623291015625;0.994140625;-0.0709075927734375;86183.86967975;-0.01044172200198268;0.005873868100278768;0.007866178911767045;86183.85817375001;50.40934753417969;50.98928833007812;-414.6076965332031;86183.86870275;2.265179300139877;0.1665081447968511;-1.495252911228799;0.0002470696344971657;0.00122543703764677;0.0006960723549127579;0.004611223936080933;-0.002874970436096191;0.003090858459472656;2;-0.3427118957042694;-0.5876511931419373;0.6377277374267578;0.3612728714942932;0.01250889524817467;0.9971479773521423;-0.07442926615476608;27.99970626831055;-2.701923370361328;29.53448486328125;2;86175.79199841667;2;2;1556984811.979455;86181.076273;0;0.2906494;90.53084;3232235846;179021379;2;1;0.37;-16.0497;-18.48686;0
1556984820.06968;1121;0;0;1556984812.258816;4.403305768059917;-75.14716678620125;963.1426;-1;-1;10;65;-9999;1556984820.052138;27.99970626831055;-2.701923370361328;29.53448486328125;322.9996337890625;329.7734680175781;110;86183.88673875001;0.0166015625;0.992767333984375;-0.071380615234375;86183.87968875001;-0.008119445531433581;0.008733836794914861;0.007772169325287249;86183.87764475;50.33099365234375;50.90065002441406;-414.6949462890625;86183.87871275001;2.265215849728038;0.1665371540265158;-1.495250868580715;0.0003258995711803436;-0.0009948401711881161;0.0003298874944448471;0.003159165382385254;-0.003134191036224365;0.003504455089569092;2;-0.3427101373672485;-0.5876515507698059;0.6377300024032593;0.3612699508666992;0.01251138001680374;0.997147798538208;-0.07443083077669144;28.03373718261719;-2.756553649902344;29.48724365234375;2;86175.79199841667;2;2;1556984811.979455;86181.076273;0;0.2906494;90.53084;3232235846;179021379;2;1;0.37;-16.0497;-18.48686;0
1556984820.097065;1122;0;0;1556984812.258816;4.403305768059917;-75.14716678620125;963.1426;-1;-1;10;65;-9999;1556984820.076197;28.03373718261719;-2.756553649902344;29.48724365234375;322.9996337890625;329.7734680175781;110;86183.89674875;0.0164337158203125;0.993621826171875;-0.0716552734375;86183.88969875;-0.00953704617968276;0.007808654632221334;0.008175371914325245;86183.89711475001;49.77879333496094;50.95790100097656;-414.433349609375;86183.88872175;2.265207376855098;0.1665344607972228;-1.495242426497996;-0.000201147049665451;0.001052656676620245;8.587725460529327e-06;0.004150152206420898;-0.004583418369293213;0.002976119518280029;2;-0.3427105247974396;-0.5876488089561462;0.6377310156822205;0.3612719774246216;0.01251216791570187;0.9971471428871155;-0.07443674653768539;28.03373718261719;-2.756553649902344;29.48724365234375;2;86175.79199841667;2;2;1556984811.979455;86181.076273;0;0.2906494;90.53084;3232235846;179021379;2;1;0.37;-16.0497;-19.5694;0
1556984820.099912;1123;0;0;1556984812.258816;4.403305768059917;-75.14716678620125;963.1426;-1;-1;10;65;-9999;1556984820.076197;28.03373718261719;-2.756553649902344;29.48724365234375;322.9996337890625;329.7734680175781;110;86183.90675775001;0.0164642333984375;0.9936370849609375;-0.07171630859375;86183.89973875;-0.01008459209980305;0.006750048098914837;0.007089334821790932;86183.89711475001;49.77879333496094;50.95790100097656;-414.433349609375;86183.89876275;2.265247330450777;0.1665779146668581;-1.495234684538234;0.0009101899340748787;0.001358387526124716;0.001383045688271523;0.003763943910598755;-0.003499448299407959;0.002664029598236084;2;-0.3427117168903351;-0.5876445770263672;0.6377335786819458;0.3612733483314514;0.01251689158380032;0.9971466064453125;-0.07444506138563156;27.62457275390625;-2.683364868164062;29.61111450195312;2;86175.79199841667;2;2;1556984811.979455;86181.076273;0;0.2906494;90.53084;3232235846;179021379;2;1;0.37;-16.0497;-19.5694;0
1556984820.10211;1124;0;0;1556984812.258816;4.403305768059917;-75.14716678620125;963.1426;-1;-1;10;65;-9999;1556984820.076197;28.03373718261719;-2.756553649902344;29.48724365234375;322.9996337890625;329.7734680175781;110;86183.91679875001;0.0158843994140625;0.9939117431640625;-0.0716094970703125;86183.90974875001;-0.01017327536410269;0.007782821969647566;0.00888031065486922;86183.91658475001;49.94184875488281;50.7679443359375;-414.4515380859375;86183.90877275;2.265258042364635;0.1665913913802967;-1.495235867055312;0.0005883639678359032;0.0009295004419982433;-0.0001897206529974937;0.003869831562042236;-0.003468990325927734;0.002953231334686279;2;-0.3427130579948425;-0.587644100189209;0.637732982635498;0.3612739741802216;0.01251780241727829;0.9971466660499573;-0.07444434612989426;27.62457275390625;-2.683364868164062;29.61111450195312;2;86175.79199841667;2;2;1556984811.979455;86181.076273;0;0.2906494;90.53084;3232235846;179021379;2;1;0.37;-16.0497;-19.5694;0
1556984820.109793;1125;0;0;1556984812.258816;4.403305768059917;-75.14716678620125;963.1426;-1;-1;10;65;-9999;1556984820.102904;27.67839813232422;-2.857685089111328;29.629150390625;322.9996643066406;329.7734985351562;110;86183.92680775;0.01708984375;0.9941558837890625;-0.071044921875;86183.91975875001;-0.01047234835451859;0.005883988112421069;0.008402805871418012;86183.91658475001;49.94184875488281;50.7679443359375;-414.4515380859375;86183.91878175001;2.265368031775146;0.1666979308237369;-1.495244188036894;-0.001034299843013287;-0.0006159315817058086;0.0005487734451889992;0.003680437803268433;-0.00321042537689209;0.002865910530090332;2;-0.342715710401535;-0.5876471400260925;0.6377316117286682;0.3612687885761261;0.01252414379268885;0.9971473217010498;-0.07443355768918991;27.67839813232422;-2.857685089111328;29.629150390625;2;86175.79199841667;2;2;1556984811.979455;86181.076273;0;0.2906494;90.53084;3232235846;179021379;2;1;0.37;-16.0497;-19.5694;0
1556984820.119828;1126;0;0;1556984812.258816;4.403305768059917;-75.14716678620125;963.1426;-1;-1;10;65;-9999;1556984820.102904;27.67839813232422;-2.857685089111328;29.629150390625;322.9996643066406;329.7734985351562;110;86183.93681775;0.0162811279296875;0.9933624267578125;-0.0706787109375;86183.92979875;-0.01119406500993006;0.005884254428530077;0.007541539574886387;86183.93602475;50.1783447265625;50.96356201171875;-414.8072509765625;86183.92882275001;2.265410602502861;0.1667232116532842;-1.495246234142244;-0.0001275623217225075;-0.002344142645597458;0.0004579396918416023;0.004441887140274048;-0.003088533878326416;0.003321051597595215;2;-0.3427115082740784;-0.5876507163047791;0.6377342343330383;0.3612622916698456;0.01252563390880823;0.9971474409103394;-0.074430912733078;27.67839813232422;-2.857685089111328;29.629150390625;2;86175.79199841667;2;2;1556984811.979455;86181.076273;0;0.2906494;90.53084;3232235846;179021379;2;1;0.37;-16.0497;-20.19131;0
1556984820.129793;1127;0;0;1556984812.258816;4.403305768059917;-75.14716678620125;963.1426;-1;-1;10;65;-9999;1556984820.12615;27.86098861694336;-2.712158203125;29.36746215820312;322.9977416992188;329.7715759277344;110;86183.94682775;0.016998291015625;0.99334716796875;-0.0710906982421875;86183.93980875;-0.008776181056247121;0.006122074713874152;0.009068063511719807;86183.93602475;50.1783447265625;50.96356201171875;-414.8072509765625;86183.93883175001;2.26535353177527;0.1666543398818769;-1.495246495895656;0.0001818966120481491;-0.0008905893191695213;-0.000205187126994133;0.004095733165740967;-0.00401914119720459;0.003888368606567383;2;-0.3427064716815948;-0.5876525640487671;0.6377361416816711;0.3612609207630157;0.01252079289406538;0.9971474409103394;-0.07443347573280334;27.86098861694336;-2.712158203125;29.36746215820312;2;86175.79199841667;2;2;1556984811.979455;86181.076273;0;0.2906494;90.53084;3232235846;179021379;2;1;0.37;-16.0497;-20.19131;0
1556984820.139829;1128;0;0;1556984812.258816;4.403305768059917;-75.14716678620125;963.1426;-1;-1;10;65;-9999;1556984820.12615;27.86098861694336;-2.712158203125;29.36746215820312;322.9977416992188;329.7715759277344;110;86183.95686775001;0.01641845703125;0.993408203125;-0.07147216796875;86183.94981875;-0.0095652756872376;0.008282697306255438;0.007701062924182133;86183.95549475;50.36434936523438;50.99359130859375;-414.8833618164062;86183.94884175001;2.265397785063433;0.1666940893598984;-1.495245195296073;-0.0003354288637638092;-0.001259091310203075;0.001369424164295197;0.004169076681137085;-0.003668069839477539;0.00300300121307373;2;-0.3427059054374695;-0.5876530408859253;0.6377374529838562;0.3612582385540009;0.01252377778291702;0.9971473813056946;-0.07443313300609589;27.86098861694336;-2.712158203125;29.36746215820312;2;86175.79199841667;2;2;1556984811.979455;86181.076273;0;0.2906494;90.53084;3232235846;179021379;2;1;0.37;-16.0497;-20.86706;0
1556984820.149952;1129;0;0;1556984812.258816;4.403305768059917;-75.14716678620125;963.1426;-1;-1;10;65;-9999;1556984820.12615;27.86098861694336;-2.712158203125;29.36746215820312;322.9977416992188;329.7715759277344;110;86183.96687775;0.0170440673828125;0.993377685546875;-0.071441650390625;86183.95982775;-0.00885847273393057;0.01059538639688025;0.007699465027528086;86183.95549475;50.36434936523438;50.99359130859375;-414.8833618164062;86183.95885175001;2.265275470667948;0.1665821782045399;-1.495238578482167;0.001198285259306431;-0.000269460491836071;-0.000619957223534584;0.004054129123687744;-0.003850698471069336;0.003057241439819336;2;-0.3427053391933441;-0.5876497626304626;0.6377367973327637;0.3612653315067291;0.01251663826406002;0.9971468448638916;-0.07444161176681519;27.94748687744141;-2.746330261230469;29.3482666015625;2;86175.79199841667;2;2;1556984811.979455;86181.076273;0;0.2906494;90.53084;3232235846;179021379;2;1;0.37;-16.0497;-20.86706;0
1556984820.173753;1130;0;0;1556984812.258816;4.403305768059917;-75.14716678620125;963.1426;-1;-1;10;65;-9999;1556984820.152328;27.94748687744141;-2.746330261230469;29.3482666015625;322.9991149902344;329.77294921875;110;86183.97688775;0.01702880859375;0.9931793212890625;-0.071075439453125;86183.96986875001;-0.01169979930093611;0.007162838067877119;0.008653941962212485;86183.97496475;50.33279418945312;51.01129150390625;-414.93115234375;86183.96889175;2.265229697126724;0.166550605531746;-1.495225476548495;0.001966140232980251;0.0008928915485739708;0.0002170894294977188;0.004512369632720947;-0.003773391246795654;0.002916276454925537;2;-0.3427069187164307;-0.5876439213752747;0.6377376914024353;0.3612715601921082;0.01251616608351469;0.9971458911895752;-0.07445318251848221;27.94748687744141;-2.746330261230469;29.3482666015625;2;86175.79199841667;2;2;1556984811.979455;86181.076273;0;0.2906494;90.53084;3232235846;179021379;2;1;0.37;-16.0497;-21.56396;0
1556984820.177087;1131;0;0;1556984812.258816;4.403305768059917;-75.14716678620125;963.1426;-1;-1;10;65;-9999;1556984820.152328;27.94748687744141;-2.746330261230469;29.3482666015625;322.9991149902344;329.77294921875;110;86183.98692775001;0.016693115234375;0.99395751953125;-0.0708465576171875;86183.97987875;-0.009600429413626646;0.005349757997751173;0.007834487294795103;86183.97496475;50.33279418945312;51.01129150390625;-414.93115234375;86183.97890175;2.265228235539959;0.1665567074984203;-1.495226022939593;-0.0001902207732200623;0.002080128528177738;-0.000365876592695713;0.004328787326812744;-0.00386500358581543;0.003434896469116211;2;-0.3427093923091888;-0.5876425504684448;0.6377363204956055;0.3612739145755768;0.01251660473644733;0.99714595079422;-0.07445301115512848;27.88665771484375;-2.704761505126953;29.2957763671875;2;86175.79199841667;2;2;1556984811.979455;86181.076273;0;0.2906494;90.53084;3232235846;179021379;2;1;0.37;-16.0497;-21.56396;0
1556984820.179963;1132;0;0;1556984812.258816;4.403305768059917;-75.14716678620125;963.1426;-1;-1;10;65;-9999;1556984820.176807;27.88665771484375;-2.704761505126953;29.2957763671875;322.9997253417969;329.7735595703125;110;86183.99693775001;0.0159149169921875;0.9942779541015625;-0.0709686279296875;86183.98988775001;-0.009440373432112884;0.008539426035339078;0.008516522849964396;86183.99440475;50.12060546875;50.98489379882812;-414.8463439941406;86183.98891175;2.265232887716741;0.1665631082400652;-1.495219155408529;0.0009876182302832603;0.0004593953490257263;-0.0002897176891565323;0.004235535860061646;-0.002948939800262451;0.003716766834259033;2;-0.3427092134952545;-0.5876395702362061;0.6377384066581726;0.361275315284729;0.01251831371337175;0.997145414352417;-0.07446026057004929;27.88665771484375;-2.704761505126953;29.2957763671875;2;86175.79199841667;2;2;1556984811.979455;86181.076273;0;0.2906494;90.53084;3232235846;179021379;2;1;0.37;-16.0497;-21.56396;0
1556984820.189941;1133;0;0;1556984812.258816;4.403305768059917;-75.14716678620125;963.1426;-1;-1;10;65;-9999;1556984820.176807;27.88665771484375;-2.704761505126953;29.2957763671875;322.9997253417969;329.7735595703125;110;86184.00694775001;0.016632080078125;0.9935455322265625;-0.070465087890625;86183.99989775001;-0.01010563107241468;0.005894640756781385;0.008392153227057695;86183.99440475;50.12060546875;50.98489379882812;-414.8463439941406;86183.99892075;2.265377608579109;0.1667025637060719;-1.495218025970359;0.0001918654888868332;-0.0008351672440767288;0.001596332527697086;0.003400892019271851;-0.002964138984680176;0.003503322601318359;2;-0.3427110612392426;-0.5876384377479553;0.6377412080764771;0.361270546913147;0.01252901274710894;0.9971452951431274;-0.07446038722991943;27.79740524291992;-2.756740570068359;29.31280517578125;2;86175.79199841667;2;2;1556984811.979455;86181.076273;0;0.2906494;90.53084;3232235846;179021379;2;1;0.37;-16.0497;-22.28172;0
1556984820.199973;1134;0;0;1556984812.258816;4.403305768059917;-75.14716678620125;963.1426;-1;-1;10;65;-9999;1556984820.176807;27.88665771484375;-2.704761505126953;29.2957763671875;322.9997253417969;329.7735595703125;110;86184.01695675001;0.0170135498046875;0.9933624267578125;-0.07122802734375;86184.00993775;-0.008120510795869612;0.0075655080246971;0.00884036323851803;86184.01387475;49.8472900390625;50.9285888671875;-414.4534301757812;86184.00896175001;2.265384608670419;0.1667098538589351;-1.495206011407446;0.001695655286312103;0.0001261183060705662;0.0001253420487046242;0.004252910614013672;-0.00354301929473877;0.003880858421325684;2;-0.3427097499370575;-0.5876343846321106;0.6377449631690979;0.3612717092037201;0.01253147702664137;0.9971444010734558;-0.07447171211242676;27.79740524291992;-2.756740570068359;29.31280517578125;2;86175.79199841667;2;2;1556984811.979455;86181.076273;0;0.2906494;90.53084;3232235846;179021379;2;1;0.37;-16.0497;-22.28172;0
1556984820.209949;1135;0;0;1556984812.258816;4.403305768059917;-75.14716678620125;963.1426;-1;-1;10;65;-9999;1556984820.202586;27.65433883666992;-2.758163452148438;29.5709228515625;322.999267578125;329.7731018066406;110;86184.02699775;0.016632080078125;0.9935760498046875;-0.0708465576171875;86184.01994775;-0.009292301675504478;0.005463741292406565;0.007687480802622729;86184.01387475;49.8472900390625;50.9285888671875;-414.4534301757812;86184.01897175;2.265421874984059;0.1667436588952348;-1.495193208383932;0.002418703865259886;-0.0007055872119963169;0.0009309491142630577;0.004477143287658691;-0.003679394721984863;0.003282785415649414;2;-0.3427079319953918;-0.5876302123069763;0.6377500295639038;0.3612712919712067;0.0125361355021596;0.9971434473991394;-0.07448401302099228;27.65433883666992;-2.758163452148438;29.5709228515625;2;86175.79199841667;2;2;1556984811.979455;86181.076273;0;0.2906494;90.53084;3232235846;179021379;2;1;0.37;-16.0497;-23.01701;0
1556984820.220068;1136;0;0;1556984812.258816;4.403305768059917;-75.14716678620125;963.1426;-1;-1;10;65;-9999;1556984820.202586;27.65433883666992;-2.758163452148438;29.5709228515625;322.999267578125;329.7731018066406;110;86184.03700675;0.017181396484375;0.9933013916015625;-0.0717315673828125;86184.02995775001;-0.008831308490811762;0.008714928351175299;0.008914132800713227;86184.03334475;50.09150695800781;50.93077087402344;-414.67919921875;86184.02898075001;2.265453051195657;0.1667707384813268;-1.495201888568051;-0.001291245222091675;-0.0006238562054932117;-0.0001038089394569397;0.003988176584243774;-0.003680109977722168;0.003518462181091309;2;-0.342708557844162;-0.5876334309577942;0.6377483606338501;0.3612684607505798;0.0125367920845747;0.9971441030502319;-0.07447559386491776;27.65433883666992;-2.758163452148438;29.5709228515625;2;86175.79199841667;2;2;1556984811.979455;86181.076273;0;0.2906494;90.53084;3232235846;179021379;2;1;0.37;-16.0497;-23.01701;0
1556984820.229964;1137;0;0;1556984812.258816;4.403305768059917;-75.14716678620125;963.1426;-1;-1;10;65;-9999;1556984820.226253;27.83179092407227;-2.7415771484375;29.40621948242188;322.9992370605469;329.7730712890625;110;86184.04701675;0.0165863037109375;0.993560791015625;-0.071868896484375;86184.03999775001;-0.01008006472594992;0.007543936419867458;0.008092014972205765;86184.03334475;50.09150695800781;50.93077087402344;-414.67919921875;86184.03902175001;2.265473740707662;0.1667979569386172;-1.495201950628509;-0.0001053391024470329;0.001405739225447178;-0.001091574784368277;0.004642456769943237;-0.003771781921386719;0.002708494663238525;2;-0.3427111208438873;-0.587632417678833;0.6377472281455994;0.3612695932388306;0.01253868546336889;0.9971441030502319;-0.07447446137666702;27.83179092407227;-2.7415771484375;29.40621948242188;2;86175.79199841667;2;2;1556984811.979455;86181.076273;0;0.2906494;90.53084;3232235846;179021379;2;1;0.37;-16.0497;-23.01701;0
1556984820.261238;1138;0;0;1556984812.258816;4.403305768059917;-75.14716678620125;963.1426;-1;-1;10;65;-9999;1556984820.253022;27.96434020996094;-2.660579681396484;29.35150146484375;322.9979858398438;329.7718200683594;110;86184.057020875;0.01641845703125;0.993621826171875;-0.072021484375;86184.05000775;-0.009482717693445143;0.005240302076948917;0.007496265836355039;86184.05281575001;50.29948425292969;50.99583435058594;-414.8536987304688;86184.04903075;2.265481663913329;0.1667964775102166;-1.495203398248238;0.0001423750072717667;-0.0003434452228248119;-0.0006140754558146;0.004062622785568237;-0.003741204738616943;0.002663254737854004;2;-0.3427086174488068;-0.5876337289810181;0.6377488970756531;0.36126708984375;0.01253863144665956;0.9971442222595215;-0.07447481155395508;27.83179092407227;-2.7415771484375;29.40621948242188;2;86175.79199841667;2;2;1556984811.979455;86181.076273;0;0.2906494;90.53084;3232235846;179021379;2;1;0.37;-16.0497;-24.53592;0
