loggingTime;loggingSample;identifierForVendor;deviceID;locationTimestamp_since1970;locationLatitude;locationLongitude;locationAltitude;locationSpeed;locationCourse;locationVerticalAccuracy;locationHorizontalAccuracy;locationFloor;locationHeadingTimestamp_since1970;locationHeadingX;locationHeadingY;locationHeadingZ;locationTrueHeading;locationMagneticHeading;locationHeadingAccuracy;accelerometerTimestamp_sinceReboot;accelerometerAccelerationX;accelerometerAccelerationY;accelerometerAccelerationZ;gyroTimestamp_sinceReboot;gyroRotationX;gyroRotationY;gyroRotationZ;magnetometerTimestamp_sinceReboot;magnetometerX;magnetometerY;magnetometerZ;motionTimestamp_sinceReboot;motionYaw;motionRoll;motionPitch;motionRotationRateX;motionRotationRateY;motionRotationRateZ;motionUserAccelerationX;motionUserAccelerationY;motionUserAccelerationZ;motionAttitudeReferenceFrame;motionQuaternionX;motionQuaternionY;motionQuaternionZ;motionQuaternionW;motionGravityX;motionGravityY;motionGravityZ;motionMagneticFieldX;motionMagneticFieldY;motionMagneticFieldZ;motionMagneticFieldCalibrationAccuracy;activityTimestamp_sinceReboot;activity;activityActivityConfidence;activityActivityStartDate;altimeterTimestamp_sinceReboot;altimeterReset;altimeterRelativeAltitude;altimeterPressure;IP_en0;IP_pdp_ip0;deviceOrientation;batteryState;batteryLevel;avAudioRecorderPeakPower;avAudioRecorderAveragePower;label
1556984939.466486;1291;0;0;1556984939.083505;4.403277351536073;-75.1470992941054;966.1005;1.236788e-06;-1;10;200;-9999;1556984939.442246;-37.56935882568359;-7.879989624023438;-13.0465087890625;98.21701812744141;104.9908676147461;30;86303.28458750001;-0.0151214599609375;-0.991180419921875;-0.1038818359375;86303.27753750001;-0.01009737527303543;0.006680006962245753;0.007399060456567148;86303.2775985;-14.15428161621094;29.7581787109375;-419.9174194335938;86303.27656150001;3.008291399758978;-0.1277791110519403;1.473739521931037;0.00105682946741581;-0.0008849594742059708;0.002631731331348419;-0.003779217600822449;0.004686474800109863;-0.00836634635925293;2;-0.09184084087610245;-0.6659635305404663;-0.7345668077468872;-0.09203027188777924;-0.01234885677695274;-0.9952936768531799;-0.09611567109823227;-37.56935882568359;-7.879989624023438;-13.0465087890625;2;86293.76705162501;2;2;1556984929.954509;86300.14626199999;0;0.2510376;90.53127;3232235846;179021379;1;1;0.35;-17.61154;-24.50157;0
1556984939.475966;1292;0;0;1556984939.083505;4.403277351536073;-75.1470992941054;966.1005;1.236788e-06;-1;10;200;-9999;1556984939.468407;-37.34685516357422;-8.013952255249023;-12.9771728515625;98.2176513671875;104.9915008544922;30;86303.2945975;-0.0150299072265625;-0.9916229248046875;-0.1041259765625;86303.28757850001;-0.0086006787404109;0.004948419621476232;0.008326106832023731;86303.2775985;-14.15428161621094;29.7581787109375;-419.9174194335938;86303.2866015;3.008265726594449;-0.1277536486927315;1.473736699770736;0.0001504067331552505;0.0002702958881855011;0.0004720594733953476;-0.002591133117675781;0.003999531269073486;-0.007737696170806885;2;-0.09184002876281738;-0.6659625172615051;-0.7345677018165588;-0.09203121811151505;-0.01234675478190184;-0.9952934384346008;-0.09611866623163223;-37.34685516357422;-8.013952255249023;-12.9771728515625;2;86293.76705162501;2;2;1556984929.954509;86300.14626199999;0;0.2510376;90.53127;3232235846;179021379;1;1;0.35;-17.61154;-24.50157;0
1556984939.485996;1293;0;0;1556984939.083505;4.403277351536073;-75.1470992941054;966.1005;1.236788e-06;-1;10;200;-9999;1556984939.468407;-37.34685516357422;-8.013952255249023;-12.9771728515625;98.2176513671875;104.9915008544922;30;86303.30460650001;-0.0153961181640625;-0.991851806640625;-0.1037139892578125;86303.29758750001;-0.01193628800573514;0.00907658562720806;0.006718356481942894;86303.29703850001;-14.11134338378906;29.81153869628906;-419.6248474121094;86303.2966115;3.008194679056905;-0.1276824952640812;1.473723285398018;-0.0005590589717030525;-0.0007512927986681461;0.0002725888043642044;-0.002855762839317322;0.003815174102783203;-0.008060097694396973;2;-0.09183751046657562;-0.6659578680992126;-0.7345718741416931;-0.09203359484672546;-0.01234151143580675;-0.9952921271324158;-0.09613198041915894;-37.30533599853516;-7.951631546020508;-12.79769897460938;2;86293.76705162501;2;2;1556984929.954509;86300.14626199999;0;0.2510376;90.53127;3232235846;179021379;1;1;0.35;-17.61154;-24.50157;0
1556984939.498552;1294;0;0;1556984939.083505;4.403277351536073;-75.1470992941054;966.1005;1.236788e-06;-1;10;200;-9999;1556984939.492232;-37.30533599853516;-7.951631546020508;-12.79769897460938;98.21721649169922;104.9910659790039;30;86303.31464750001;-0.015106201171875;-0.9917449951171875;-0.1037750244140625;86303.30759750001;-0.008756473664180536;0.007809986212766374;0.009288573249978367;86303.29703850001;-14.11134338378906;29.81153869628906;-419.6248474121094;86303.3066215;3.008183307555925;-0.127667033892666;1.473714033101902;-0.0003891764208674431;-0.00060627656057477;0.0002795569598674774;-0.003039203584194183;0.003631174564361572;-0.007394731044769287;2;-0.09183558821678162;-0.6659546494483948;-0.7345751523971558;-0.09203261137008667;-0.01234119199216366;-0.9952912330627441;-0.09614125639200211;-37.30533599853516;-7.951631546020508;-12.79769897460938;2;86293.76705162501;2;2;1556984929.954509;86300.14626199999;0;0.2510376;90.53127;3232235846;179021379;1;1;0.35;-17.61154;-25.10991;0
1556984939.506026;1295;0;0;1556984939.083505;4.403277351536073;-75.1470992941054;966.1005;1.236788e-06;-1;10;200;-9999;1556984939.492232;-37.30533599853516;-7.951631546020508;-12.79769897460938;98.21721649169922;104.9910659790039;30;86303.32465750001;-0.0156707763671875;-0.991302490234375;-0.1041717529296875;86303.31760750001;-0.01107022801924138;0.006830741879944238;0.0101602258747613;86303.31650850001;-13.90806579589844;29.89973449707031;-419.78662109375;86303.3166305;3.008179995199861;-0.1276614259899082;1.473710662596267;-0.0001830477267503738;0.0008494067005813122;-0.0009604110382497311;-0.002947680652141571;0.00367659330368042;-0.007634878158569336;2;-0.09183461964130402;-0.6659532785415649;-0.7345766425132751;-0.09203196316957474;-0.0123411575332284;-0.9952908754348755;-0.09614526480436325;-37.24185943603516;-7.938442230224609;-12.96490478515625;2;86293.76705162501;2;2;1556984929.954509;86300.14626199999;0;0.2510376;90.53127;3232235846;179021379;1;1;0.35;-17.61154;-25.10991;0
1556984939.520904;1296;0;0;1556984939.083505;4.403277351536073;-75.1470992941054;966.1005;1.236788e-06;-1;10;200;-9999;1556984939.518542;-37.22233200073242;-8.096357345581055;-12.99685668945312;98.21756744384766;104.9914169311523;30;86303.3346665;-0.0149688720703125;-0.9915008544921875;-0.10455322265625;86303.3276475;-0.008259794120880758;0.007523430079473848;0.008103200248784099;86303.31650850001;-13.90806579589844;29.89973449707031;-419.78662109375;86303.32667150001;3.008158403333717;-0.1276477529014995;1.473708246041198;-0.000712336041033268;-0.001232970971614122;-0.0007061124779284;-0.003208160400390625;0.004179894924163818;-0.008090674877166748;2;-0.09183678030967712;-0.6659522652626038;-0.7345768213272095;-0.09203533083200455;-0.01234006602317095;-0.9952906370162964;-0.09614717215299606;-37.24185943603516;-7.938442230224609;-12.96490478515625;2;86293.76705162501;2;2;1556984929.954509;86300.14626199999;0;0.2510376;90.53127;3232235846;179021379;1;1;0.35;-17.61154;-25.28339;0
1556984939.52601;1297;0;0;1556984939.083505;4.403277351536073;-75.1470992941054;966.1005;1.236788e-06;-1;10;200;-9999;1556984939.518542;-37.22233200073242;-8.096357345581055;-12.99685668945312;98.21756744384766;104.9914169311523;30;86303.3447075;-0.0163726806640625;-0.99114990234375;-0.103912353515625;86303.3376575;-0.009519735632597245;0.009126653055701549;0.007563377495825037;86303.3359795;-13.89228820800781;29.66432189941406;-419.8513793945312;86303.33668050001;3.008102231894328;-0.1275891437504122;1.473721877209629;0.001601684372872114;-0.0005037975497543812;-0.0005998518317937851;-0.002833962440490723;0.003967583179473877;-0.008453667163848877;2;-0.09183400124311447;-0.6659571528434753;-0.7345726490020752;-0.09203647077083588;-0.01233279891312122;-0.9952919483184814;-0.09613517671823502;-37.22233200073242;-8.096357345581055;-12.99685668945312;2;86293.76705162501;2;2;1556984929.954509;86300.14626199999;0;0.2510376;90.53127;3232235846;179021379;1;1;0.35;-17.61154;-25.28339;0
1556984939.535909;1298;0;0;1556984939.083505;4.403277351536073;-75.1470992941054;966.1005;1.236788e-06;-1;10;200;-9999;1556984939.518542;-37.22233200073242;-8.096357345581055;-12.99685668945312;98.21756744384766;104.9914169311523;30;86303.35471650001;-0.016387939453125;-0.991607666015625;-0.1035614013671875;86303.3476675;-0.01052135051857605;0.005950833455782058;0.008599879792083875;86303.35541850001;-14.41252136230469;29.62646484375;-419.897705078125;86303.34669050001;3.007983337405596;-0.1274746344640866;1.473706504371287;-0.00194633100181818;-0.001075750216841698;-0.001273161265999079;-0.004231676459312439;0.004210233688354492;-0.007735848426818848;2;-0.09183148294687271;-0.6659515500068665;-0.7345772981643677;-0.0920419842004776;-0.01232364121824503;-0.9952904582023621;-0.09615102410316467;-37.22233200073242;-8.096357345581055;-12.99685668945312;2;86293.76705162501;2;2;1556984929.954509;86300.14626199999;0;0.2510376;90.53127;3232235846;179021379;1;1;0.35;-17.61154;-25.28339;0
1556984939.546084;1299;0;0;1556984939.083505;4.403277351536073;-75.1470992941054;966.1005;1.236788e-06;-1;10;200;-9999;1556984939.542304;-37.5344352722168;-8.117950439453125;-13.0650634765625;98.21720886230469;104.9910583496094;30;86303.3647265;-0.0159149169921875;-0.990631103515625;-0.1045379638671875;86303.35770750001;-0.01177090570204123;0.008892028563665569;0.009014533973809214;86303.35541850001;-14.41252136230469;29.62646484375;-419.897705078125;86303.35673150001;3.007939293981434;-0.1274297196109455;1.473701791041733;0.0009842114523053169;5.609355866909027e-05;-0.0007932595908641815;-0.003823332488536835;0.003889322280883789;-0.00765383243560791;2;-0.09182963520288467;-0.6659496426582336;-0.7345791459083557;-0.0920432060956955;-0.01231998950242996;-0.9952900409698486;-0.09615678340196609;-37.5344352722168;-8.117950439453125;-13.0650634765625;2;86293.76705162501;2;2;1556984929.954509;86300.14626199999;0;0.2510376;90.53127;3232235846;179021379;1;1;0.35;-18.16882;-25.85;0
1556984939.556068;1300;0;0;1556984939.083505;4.403277351536073;-75.1470992941054;966.1005;1.236788e-06;-1;10;200;-9999;1556984939.542304;-37.5344352722168;-8.117950439453125;-13.0650634765625;98.21720886230469;104.9910583496094;30;86303.3747365;-0.0155792236328125;-0.9910430908203125;-0.104766845703125;86303.3677175;-0.01040763354002966;0.006798251314645272;0.008837966393536959;86303.37488850001;-14.43193054199219;29.61749267578125;-420.1754150390625;86303.3667405;3.00788045374295;-0.1273596554779158;1.473682334094546;-0.001815077848732471;0.002584171947091818;-0.0006860801950097084;-0.003797136247158051;0.004986107349395752;-0.008473336696624756;2;-0.09182342886924744;-0.6659430861473083;-0.7345860600471497;-0.09204146265983582;-0.0123156700283289;-0.9952881336212158;-0.09617652744054794;-37.5344352722168;-8.117950439453125;-13.0650634765625;2;86293.76705162501;2;2;1556984929.954509;86300.14626199999;0;0.2510376;90.53127;3232235846;179021379;1;1;0.35;-18.16882;-25.85;0
1556984939.56619;1301;0;0;1556984939.083505;4.403277351536073;-75.1470992941054;966.1005;1.236788e-06;-1;10;200;-9999;1556984939.542304;-37.5344352722168;-8.117950439453125;-13.0650634765625;98.21720886230469;104.9910583496094;30;86303.38477650001;-0.0148162841796875;-0.9907684326171875;-0.1045074462890625;86303.3777275;-0.009232380550977696;0.007962851659336922;0.007049121089330736;86303.37488850001;-14.43193054199219;29.61749267578125;-420.1754150390625;86303.3767505;3.007880945877068;-0.1273568105161362;1.473680567758677;0.001155411824584007;0.0005622999742627144;0.0003426987677812576;-0.003003768622875214;0.004222989082336426;-0.00863957405090332;2;-0.09182221442461014;-0.6659426689147949;-0.7345867156982422;-0.09204033017158508;-0.01231559179723263;-0.9952879548072815;-0.0961780846118927;-37.60963439941406;-8.152597427368164;-13.22598266601562;2;86293.76705162501;2;2;1556984929.954509;86300.14626199999;0;0.2510376;90.53127;3232235846;179021379;1;1;0.35;-18.7261;-26.64136;0
1556984939.57619;1302;0;0;1556984939.083505;4.403277351536073;-75.1470992941054;966.1005;1.236788e-06;-1;10;200;-9999;1556984939.56915;-37.60963439941406;-8.152597427368164;-13.22598266601562;98.21640014648438;104.9902496337891;30;86303.39478650001;-0.014892578125;-0.990814208984375;-0.104827880859375;86303.38773650001;-0.00877378421126605;0.008134891865756042;0.008362858455066824;86303.3943595;-14.30169677734375;29.55374145507812;-420.0453186035156;86303.38676050001;3.007943148460323;-0.1274099650374851;1.473681875885978;0.0005891015753149986;0.0002615097910165787;0.001080237329006195;-0.002373136579990387;0.004543542861938477;-0.008549511432647705;2;-0.09182102978229523;-0.6659433841705322;-0.7345868945121765;-0.09203518927097321;-0.01232059951871634;-0.995288074016571;-0.09617661684751511;-37.60963439941406;-8.152597427368164;-13.22598266601562;2;86293.76705162501;2;2;1556984929.954509;86300.14626199999;0;0.2510376;90.53127;3232235846;179021379;1;1;0.35;-18.7261;-26.64136;0
1556984939.586222;1303;0;0;1556984939.083505;4.403277351536073;-75.1470992941054;966.1005;1.236788e-06;-1;10;200;-9999;1556984939.56915;-37.60963439941406;-8.152597427368164;-13.22598266601562;98.21640014648438;104.9902496337891;30;86303.40479650001;-0.0153656005859375;-0.991668701171875;-0.1041107177734375;86303.39777750001;-0.009636914720560731;0.006403304524986521;0.009637447352778748;86303.3943595;-14.30169677734375;29.55374145507812;-420.0453186035156;86303.39680050001;3.008033212886437;-0.1274962113223452;1.473682489300401;0.0009659389033913612;0.0003065168857574463;0.0005052611231803894;-0.002593860030174255;0.004177451133728027;-0.008551537990570068;2;-0.09182272106409073;-0.6659439206123352;-0.7345867156982422;-0.09203082323074341;-0.01232876814901829;-0.9952881336212158;-0.09617456793785095;-37.47328948974609;-8.200113296508789;-13.09024047851562;2;86293.76705162501;2;2;1556984929.954509;86300.14626199999;0;0.2510376;90.53127;3232235846;179021379;1;1;0.35;-19.28338;-26.16169;0
1556984939.604957;1304;0;0;1556984939.083505;4.403277351536073;-75.1470992941054;966.1005;1.236788e-06;-1;10;200;-9999;1556984939.592565;-37.47328948974609;-8.200113296508789;-13.09024047851562;98.21685791015625;104.9907073974609;30;86303.4148365;-0.014678955078125;-0.9918060302734375;-0.1040802001953125;86303.4077865;-0.008672850405952047;0.006772951284289518;0.008257929908117701;86303.41379850001;-14.46891784667969;29.70686340332031;-419.7532653808594;86303.4068105;3.008163880552527;-0.1276326181349762;1.47368267021989;0.001027557998895645;-0.0004548649303615093;0.001581903547048569;-0.003053829073905945;0.003521263599395752;-0.007699370384216309;2;-0.09182931482791901;-0.6659438610076904;-0.734586238861084;-0.09202824532985687;-0.01234181225299835;-0.9952881932258606;-0.09617230296134949;-37.47328948974609;-8.200113296508789;-13.09024047851562;2;86293.76705162501;2;2;1556984929.954509;86300.14626199999;0;0.2510376;90.53127;3232235846;179021379;1;1;0.35;-19.28338;-26.16169;0
1556984939.606635;1305;0;0;1556984939.083505;4.403277351536073;-75.1470992941054;966.1005;1.236788e-06;-1;10;200;-9999;1556984939.592565;-37.47328948974609;-8.200113296508789;-13.09024047851562;98.21685791015625;104.9907073974609;30;86303.4248465;-0.015228271484375;-0.991790771484375;-0.1036224365234375;86303.4177965;-0.01033253239728943;0.007257113970465924;0.007921040030222678;86303.41379850001;-14.46891784667969;29.70686340332031;-419.7532653808594;86303.4168205;3.00808599686827;-0.1275617619307655;1.4736793741011;7.175002247095108e-05;-0.0008074678480625153;-0.001409625634551048;-0.002419210970401764;0.003627777099609375;-0.007816135883331299;2;-0.09182921051979065;-0.6659418940544128;-0.7345874905586243;-0.0920332670211792;-0.01233556214720011;-0.9952878355979919;-0.09617757797241211;-37.61858367919922;-8.068975448608398;-12.96640014648438;2;86293.76705162501;2;2;1556984929.954509;86300.14626199999;0;0.2510376;90.53127;3232235846;179021379;1;1;0.35;-19.84066;-23.0142;0
1556984939.616299;1306;0;0;1556984939.083505;4.403277351536073;-75.1470992941054;966.1005;1.236788e-06;-1;10;200;-9999;1556984939.592565;-37.47328948974609;-8.200113296508789;-13.09024047851562;98.21685791015625;104.9907073974609;30;86303.43485650001;-0.015594482421875;-0.9911041259765625;-0.1040802001953125;86303.42780650001;-0.009372729140424871;0.006151635801974032;0.008077101270101321;86303.4332695;-13.89794921875;29.68757629394531;-419.7357177734375;86303.42682950001;3.008023658381731;-0.127496848695088;1.47366848516584;-0.001042884774506092;0.0005547548644244671;-0.0003516040742397308;-0.002897053956985474;0.003489375114440918;-0.007468521595001221;2;-0.09182608872652054;-0.6659378409385681;-0.7345914244651794;-0.09203454107046127;-0.01233074720948935;-0.9952868223190308;-0.09618952125310898;-37.61858367919922;-8.068975448608398;-12.96640014648438;2;86293.76705162501;2;2;1556984929.954509;86300.14626199999;0;0.2510376;90.53127;3232235846;179021379;1;1;0.35;-19.84066;-23.0142;0
1556984939.626281;1307;0;0;1556984939.083505;4.403277351536073;-75.1470992941054;966.1005;1.236788e-06;-1;10;200;-9999;1556984939.618813;-37.28370666503906;-8.088743209838867;-12.93313598632812;98.21623992919922;104.9900894165039;30;86303.4448655;-0.015838623046875;-0.9906463623046875;-0.1044158935546875;86303.4378465;-0.0107248160258581;0.00777456617026832;0.008635033518472921;86303.4332695;-13.89794921875;29.68757629394531;-419.7357177734375;86303.43687050001;3.007939392951867;-0.1274033588345611;1.473665752808968;0.0008522206917405128;0.001392319332808256;-0.001256013754755259;-0.003409378230571747;0.004496157169342041;-0.007999777793884277;2;-0.09181980043649673;-0.6659376621246338;-0.7345923185348511;-0.09203434735536575;-0.01232196390628815;-0.9952865242958069;-0.09619230777025223;-37.28370666503906;-8.088743209838867;-12.93313598632812;2;86293.76705162501;2;2;1556984929.954509;86300.14626199999;0;0.2510376;90.53127;3232235846;179021379;1;1;0.35;-19.84066;-23.0142;0
1556984939.636316;1308;0;0;1556984939.083505;4.403277351536073;-75.1470992941054;966.1005;1.236788e-06;-1;10;200;-9999;1556984939.618813;-37.28370666503906;-8.088743209838867;-12.93313598632812;98.21623992919922;104.9900894165039;30;86303.4549065;-0.015625;-0.9906463623046875;-0.10430908203125;86303.4478565;-0.009058209815686512;0.005877862841913887;0.008719722041137442;86303.4527085;-14.04086303710938;29.94100952148438;-419.5001831054688;86303.4468795;3.008051667689357;-0.1275120014824923;1.473653534428911;-0.0002279970794916153;0.0007121525704860687;0.001274635083973408;-0.003672137856483459;0.00467836856842041;-0.008142828941345215;2;-0.09182228147983551;-0.6659336686134338;-0.7345961928367615;-0.09202925860881805;-0.01233383361250162;-0.9952853322029114;-0.09620203822851181;-37.28370666503906;-8.088743209838867;-12.93313598632812;2;86293.76705162501;2;2;1556984929.954509;86300.14626199999;0;0.2510376;90.53127;3232235846;179021379;1;1;0.35;-18.23414;-23.08442;0
1556984939.646357;1309;0;0;1556984939.083505;4.403277351536073;-75.1470992941054;966.1005;1.236788e-06;-1;10;200;-9999;1556984939.643137;-37.35193252563477;-7.909641265869141;-12.83493041992188;98.21656799316406;104.9904174804688;30;86303.46491550001;-0.0148773193359375;-0.99151611328125;-0.1043853759765625;86303.4578665;-0.009208678417275989;0.006041913565062768;0.009096825651492661;86303.4527085;-14.04086303710938;29.94100952148438;-419.5001831054688;86303.45688950001;3.008116827162152;-0.1275821448863511;1.473651338704124;0.0004079658538103104;-4.178797826170921e-05;6.689131259918213e-05;-0.002947963774204254;0.004586577415466309;-0.007989048957824707;2;-0.09182634204626083;-0.6659326553344727;-0.7345966696739197;-0.09202867746353149;-0.01234084740281105;-0.9952851533889771;-0.09620324522256851;-37.35193252563477;-7.909641265869141;-12.83493041992188;2;86293.76705162501;2;2;1556984929.954509;86300.14626199999;0;0.2510376;90.53127;3232235846;179021379;1;1;0.35;-18.23414;-23.08442;0
