1544732248.45879,7572,0,0,1544732244.49338,4.4494912709,-75.1987076758,1127.377,-1,-1,16.3347625732,65,-9999,1544732248.43967,6.1866989136,10.0057373047,27.7679443359,158.4302215576,165.1011505127,15,52111.877624,0.6784515381,0.9253845215,0.0027923584,52111.877624,1.365013603,0.1309628108,1.1621976408,52111.867553,111.1876373291,80.311706543,-444.4017944336,52111.876587,2.2423823271,-2.7326671195,-1.3921833874,1.2576442957,0.3019805253,1.0514700413,0.7200214267,-0.0250974894,-0.1353969574,2,0.6201143265,-0.4438091218,0.4131978154,-0.4977543056,-0.0706439689,0.9840910435,0.1630166322,5.9619522095,10.1250152588,27.8401794434,2,52109.28958975,1,2,1544732245.89266,52108.522623,0,-0.961792,88.80286,0,3209354768,2,1,0.72,-5.624565,-18.87115,0
1544732248.46149,7573,0,0,1544732244.49338,4.4494912709,-75.1987076758,1127.377,-1,-1,16.3347625732,65,-9999,1544732248.43967,6.1866989136,10.0057373047,27.7679443359,158.4302215576,165.1011505127,15,52111.887634,0.7049407959,0.8940429688,-0.0496368408,52111.887634,1.5967315211,-0.1762527946,1.4632871767,52111.886993,111.4121856689,80.9136505127,-444.6959228516,52111.886627,2.2066265779,-2.7678525908,-1.4105607194,1.4608675241,0.0100733079,1.2263880968,0.757646203,-0.08682096,-0.172078371,2,0.6136261821,-0.4446699619,0.4133246243,-0.5048705935,-0.0582520477,0.9871897101,0.1485369354,5.9619522095,10.1250152588,27.8401794434,2,52109.28958975,1,2,1544732245.89266,52108.522623,0,-0.961792,88.80286,0,3209354768,2,1,0.72,-5.624565,-18.87115,0
1544732248.46919,7574,0,0,1544732244.49338,4.4494912709,-75.1987076758,1127.377,-1,-1,16.3347625732,65,-9999,1544732248.46346,6.1043167114,10.7027359009,27.6372070313,158.4014129639,165.0723419189,15,52111.897674,0.6447143555,0.9597167969,-0.123626709,52111.897674,1.8629898395,-0.4990785188,1.8179243601,52111.886993,111.4121856689,80.9136505127,-444.6959228516,52111.896637,2.143353336,-2.8335935489,-1.4320190754,1.7011903524,-0.3215925992,1.6127883196,0.7235209942,-0.0718901157,-0.2135441303,2,0.6063623428,-0.4452372789,0.412065357,-0.5140920877,-0.0419359058,0.99038589,0.131823048,6.1043167114,10.7027359009,27.6372070313,2,52109.28958975,1,2,1544732245.89266,52108.522623,0,-0.961792,88.80286,0,3209354768,2,1,0.72,-5.624565,-18.87115,0
1544732248.47924,7575,0,0,1544732244.49338,4.4494912709,-75.1987076758,1127.377,-1,-1,16.3347625732,65,-9999,1544732248.46346,6.1043167114,10.7027359009,27.6372070313,158.4014129639,165.0723419189,15,52111.907684,0.5827484131,0.9884796143,-0.1937103271,52111.907684,2.1760694593,-0.7710338714,2.1029353274,52111.906463,112.2365722656,81.670501709,-445.2159118652,52111.906646,2.0351088064,-2.9471507107,-1.4562028695,1.9989328384,-0.6194437146,1.9241230488,0.635483861,-0.0065563917,-0.278179884,2,0.5981494188,-0.445320785,0.4096569121,-0.5254405141,-0.0220929235,0.9934413433,0.1121866554,6.7512893677,11.4288406372,27.1279907227,2,52109.28958975,1,2,1544732245.89266,52108.522623,0,-0.961792,88.80286,0,3209354768,2,1,0.72,-5.624565,-12.14262,0
1544732248.4894,7576,0,0,1544732244.49338,4.4494912709,-75.1987076758,1127.377,-1,-1,16.3347625732,65,-9999,1544732248.48776,6.7512893677,11.4288406372,27.1279907227,157.3678741455,164.0388031006,15,52111.917694,0.4832763672,0.9575500488,-0.1946105957,52111.917694,2.3619820719,-0.9103155985,2.3979267571,52111.906463,112.2365722656,81.670501709,-445.2159118652,52111.916687,1.8387357442,3.1321940266,-1.4810632988,2.2813162804,-0.8550115228,2.2103347778,0.5388762951,-0.0213906169,-0.2911829948,2,0.5888746381,-0.4450071454,0.4063114524,-0.5386152267,0.0008422301,0.9959766865,0.0896093994,6.7512893677,11.4288406372,27.1279907227,2,52109.28958975,1,2,1544732245.89266,52108.522623,0,-0.961792,88.80286,0,3209354768,2,1,0.72,-5.624565,-12.14262,0
1544732248.49942,7577,0,0,1544732244.49338,4.4494912709,-75.1987076758,1127.377,-1,-1,16.3347625732,65,-9999,1544732248.48776,6.7512893677,11.4288406372,27.1279907227,157.3678741455,164.0388031006,15,52111.927734,0.362121582,0.9316101074,-0.1655578613,52111.927734,2.3033232857,-0.8786535427,2.7451022958,52111.925903,113.2856292725,82.5793914795,-446.1852111816,52111.926697,1.4708094142,2.7562990553,-1.4995734829,2.3748047352,-0.9194757342,2.5224630833,0.3955688477,-0.0560209751,-0.2470083237,2,0.5786505342,-0.4451250732,0.4020097256,-0.5526440144,0.0267451294,0.9974647164,0.0659455433,7.7678451538,12.2770690918,26.2870483398,2,52109.28958975,1,2,1544732245.89266,52109.475486,0,-0.961792,88.80286,0,3209354768,2,1,0.72,-5.624565,-12.5116,0
1544732248.50938,7578,0,0,1544732244.49338,4.4494912709,-75.1987076758,1127.377,-1,-1,16.3347625732,65,-9999,1544732248.48776,6.7512893677,11.4288406372,27.1279907227,157.3678741455,164.0388031006,15,52111.937744,0.2577056885,0.9739227295,-0.1356964111,52111.937744,2.0307804398,-0.7825051715,3.1008521479,52111.925903,113.2856292725,82.5793914795,-446.1852111816,52111.936706,0.9535051655,2.2317002885,-1.499811436,2.2192082405,-0.8567820191,2.8852143288,0.2487955391,-0.0586776137,-0.1939412355,2,0.5677378774,-0.4465891719,0.3964174688,-0.5666436553,0.0559914187,0.9974816442,0.0435363725,7.7678451538,12.2770690918,26.2870483398,2,52109.28958975,1,2,1544732245.89266,52109.475486,0,-0.961792,88.80286,0,3209354768,2,1,0.72,-5.624565,-12.5116,0
1544732248.53473,7579,0,0,1544732244.49338,4.4494912709,-75.1987076758,1127.377,-1,-1,16.3347625732,65,-9999,1544732248.51362,7.7678451538,12.2770690918,26.2870483398,156.2415466309,162.9124755859,15,52111.947754,0.1896362305,1.1286621094,-0.0995330811,52111.947754,1.6847924046,-0.6934541247,3.336248424,52111.945373,114.3351287842,83.1879577637,-446.5579223633,52111.946716,0.5651005889,1.8371163783,-1.4793490719,1.9035710096,-0.7269893885,3.2014284134,0.1351407766,0.0427900553,-0.1429877281,2,0.5565760732,-0.4497107863,0.3894383907,-0.5799317956,0.0880989879,0.9958215952,0.0240334328,8.845161438,12.9969329834,25.8467712402,2,52109.28958975,1,2,1544732245.89266,52109.475486,0,-0.961792,88.80286,0,3209354768,2,1,0.72,-5.624565,-13.44736,0
1544732248.53676,7580,0,0,1544732244.49338,4.4494912709,-75.1987076758,1127.377,-1,-1,16.3347625732,65,-9999,1544732248.51362,7.7678451538,12.2770690918,26.2870483398,156.2415466309,162.9124755859,15,52111.957763,0.0819244385,1.3407287598,-0.0796966553,52111.957763,1.3861609663,-0.8079111957,3.5068526539,52111.945373,114.3351287842,83.1879577637,-446.5579223633,52111.956756,0.3674167877,1.6331304434,-1.4481202497,1.5584870577,-0.7262391448,3.3995802402,0.022108227,0.2412875891,-0.0942871571,2,0.5456873178,-0.4539127648,0.3809514046,-0.5925071836,0.1221324503,0.9924847484,0.0076228939,8.845161438,12.9969329834,25.8467712402,2,52109.28958975,1,2,1544732245.89266,52109.475486,0,-0.961792,88.80286,0,3209354768,2,1,0.72,-5.624565,-13.44736,0
1544732248.53975,7581,0,0,1544732244.49338,4.4494912709,-75.1987076758,1127.377,-1,-1,16.3347625732,65,-9999,1544732248.51362,7.7678451538,12.2770690918,26.2870483398,156.2415466309,162.9124755859,15,52111.967804,-0.092590332,1.4999389648,0.0107269287,52111.967804,1.2787090742,-0.9626544371,3.6091073872,52111.964843,115.6848144531,83.0491333008,-447.315612793,52111.966766,0.2693067139,1.5271186537,-1.4127134366,1.3204693794,-0.8929812312,3.5508897305,-0.1547471583,0.4456744194,-0.049683094,2,0.5352476835,-0.4583372474,0.3709913194,-0.6048159003,0.1572748274,0.9875308871,-0.0068737697,10.1422424316,12.9426803589,25.1303710938,2,52109.28958975,1,2,1544732245.89266,52109.475486,0,-0.961792,88.80286,0,3209354768,2,1,0.72,-5.624565,-13.44736,0
1544732248.54945,7582,0,0,1544732244.49338,4.4494912709,-75.1987076758,1127.377,-1,-1,16.3347625732,65,-9999,1544732248.53959,10.1422424316,12.9426803589,25.1303710938,155.3586273193,162.0295562744,15,52111.977813,-0.2830963135,1.5741424561,0.2433166504,52111.977813,1.176418122,-1.1694342484,3.4810982883,52111.964843,115.6848144531,83.0491333008,-447.315612793,52111.976776,0.2133733462,1.4615965547,-1.376140933,1.2659869194,-1.0342874527,3.5853147507,-0.3881627619,0.5618024468,0.1452046633,2,0.5250977278,-0.4623118043,0.3602104783,-0.6170806289,0.1922759116,0.9811143875,-0.0210803431,10.1422424316,12.9426803589,25.1303710938,2,52109.28958975,1,2,1544732245.89266,52109.475486,0,-0.961792,88.80286,0,3209354768,2,1,0.72,-5.624565,-13.66134,0
1544732248.55944,7583,0,0,1544732244.49338,4.4494912709,-75.1987076758,1127.377,-1,-1,16.3347625732,65,-9999,1544732248.53959,10.1422424316,12.9426803589,25.1303710938,155.3586273193,162.0295562744,15,52111.987823,-0.3425292969,1.6038208008,0.3597259521,52111.987823,0.928800866,-1.3017632608,3.1165243182,52111.984283,117.259475708,83.2869567871,-447.7698974609,52111.986816,0.1825735032,1.4189599225,-1.3415461146,1.0933024883,-1.2653130293,3.3410725594,-0.5572733283,0.6218611002,0.3586326241,2,0.5161573887,-0.4651833475,0.3490648866,-0.628760457,0.2246329486,0.9738370776,-0.0343720056,11.6333389282,13.1410903931,24.6396789551,2,52109.28958975,1,2,1544732245.89266,52109.475486,0,-0.961792,88.80286,0,3209354768,2,1,0.72,-5.624565,-13.66134,0
1544732248.5697,7584,0,0,1544732244.49338,4.4494912709,-75.1987076758,1127.377,-1,-1,16.3347625732,65,-9999,1544732248.56373,11.6333389282,13.1410903931,24.6396789551,154.0203552246,160.6912841797,15,52111.997863,-0.2756195068,1.5793609619,0.3479614258,52111.997863,0.7003178897,-1.1633063147,2.7079043269,52111.984283,117.259475708,83.2869567871,-447.7698974609,52111.996826,0.1683126777,1.3924350929,-1.3110960994,0.8349877,-1.2818490267,2.9434189796,-0.5751224756,0.62895751,0.4110962152,2,0.50880301,-0.467268616,0.3384352922,-0.6389374733,0.2527170777,0.9664670229,-0.0455590747,11.6333389282,13.1410903931,24.6396789551,2,52109.28958975,1,2,1544732245.89266,52109.475486,0,-0.961792,88.80286,0,3209354768,2,1,0.72,-5.624565,-14.36705,0
1544732248.57947,7585,0,0,1544732244.49338,4.4494912709,-75.1987076758,1127.377,-1,-1,16.3347625732,65,-9999,1544732248.56373,11.6333389282,13.1410903931,24.6396789551,154.0203552246,160.6912841797,15,52112.007873,-0.076385498,1.5292205811,0.2153778076,52112.007873,0.6107925339,-0.7772528852,2.3008417522,52112.003723,118.3096618652,82.620513916,-448.0823059082,52112.006836,0.1618888714,1.3759136203,-1.284887703,0.6410938501,-1.0505814552,2.5424554348,-0.4710477293,0.6018093824,0.3511992693,2,0.5024625659,-0.4692799151,0.3291814029,-0.6472615004,0.2766909897,0.9594057798,-0.0546154641,12.7955169678,12.6369628906,24.2677307129,2,52109.28958975,1,2,1544732245.89266,52109.475486,0,-0.961792,88.80286,0,3209354768,2,1,0.72,-5.624565,-14.36705,0
1544732248.58957,7586,0,0,1544732244.49338,4.4494912709,-75.1987076758,1127.377,-1,-1,16.3347625732,65,-9999,1544732248.58781,12.7955169678,12.6369628906,24.2677307129,153.0496520996,159.7205810547,15,52112.017883,0.2080383301,1.4296875,0.070022583,52112.017883,0.7584307279,-0.2870339044,1.8978357044,52112.003723,118.3096618652,82.620513916,-448.0823059082,52112.016845,0.1541593905,1.362683166,-1.262682311,0.6534157395,-0.5812746882,2.1242516041,-0.2320755422,0.5272389054,0.1949365735,2,0.4962361157,-0.4716148376,0.3223611712,-0.653768003,0.2967188656,0.9529072046,-0.0626583248,12.7955169678,12.6369628906,24.2677307129,2,52109.28958975,1,2,1544732245.89266,52109.475486,0,-0.961792,88.80286,0,3209354768,2,1,0.72,-5.624565,-14.36705,0
1544732248.61812,7587,0,0,1544732244.49338,4.4494912709,-75.1987076758,1127.377,-1,-1,16.3347625732,65,-9999,1544732248.6137,13.8765182495,12.2959899902,23.8594055176,153.2037658691,159.8746948242,15,52112.027893,0.43359375,1.3159332275,-0.0321044922,52112.027893,0.9015498038,-0.0945853619,1.6605395292,52112.023193,118.9848022461,82.2509613037,-448.1645812988,52112.026886,0.1404337143,1.3477383675,-1.2434127931,0.835293889,-0.1621914059,1.7710061073,0.0204348862,0.4324754477,0.0935200453,2,0.4895799458,-0.4740718603,0.3179795146,-0.6591330767,0.3136000931,0.9468869567,-0.0711346939,13.5406417847,12.2414932251,24.1311340332,2,52109.28958975,1,2,1544732245.89266,52109.475486,0,-0.961792,88.80286,0,3209354768,2,1,0.72,-5.624565,-14.73196,0
1544732248.6209,7588,0,0,1544732244.49338,4.4494912709,-75.1987076758,1127.377,-1,-1,16.3347625732,65,-9999,1544732248.6137,13.8765182495,12.2959899902,23.8594055176,153.2037658691,159.8746948242,15,52112.037933,0.5609130859,1.1496276855,-0.1460723877,52112.037933,0.9772538862,-0.2359779105,1.6767720287,52112.023193,118.9848022461,82.2509613037,-448.1645812988,52112.036895,0.1240420474,1.3308217271,-1.2252358046,0.947770834,-0.1277730316,1.6269347668,0.1793313026,0.2946633697,-0.0164602995,2,0.4827777147,-0.4761008322,0.314427644,-0.6643711925,0.3290180266,0.9408857226,-0.0805073529,13.5406417847,12.2414932251,24.1311340332,2,52109.28958975,1,2,1544732245.89266,52109.475486,0,-0.961792,88.80286,0,3209354768,2,1,0.72,-5.624565,-14.73196,0
1544732248.62321,7589,0,0,1544732244.49338,4.4494912709,-75.1987076758,1127.377,-1,-1,16.3347625732,65,-9999,1544732248.6137,13.8765182495,12.2959899902,23.8594055176,153.2037658691,159.8746948242,15,52112.047943,0.6112518311,1.0133056641,-0.1466369629,52112.047943,0.9070705368,-0.545996493,1.9016727869,52112.042633,119.2846069336,82.3285064697,-448.465057373,52112.046905,0.1095480022,1.3135925793,-1.2058807468,0.9740048647,-0.3588049114,1.7412221432,0.2484823167,0.1378523111,-0.0697852969,2,0.4759496152,-0.4775794446,0.3100103736,-0.6702859998,0.3451310098,0.9341539145,-0.090779677,13.8765182495,12.2959899902,23.8594055176,2,52109.28958975,1,2,1544732245.89266,52109.475486,0,-0.961792,88.80286,0,3209354768,2,1,0.72,-5.624565,-14.73196,0
1544732248.62951,7590,0,0,1544732244.49338,4.4494912709,-75.1987076758,1127.377,-1,-1,16.3347625732,65,-9999,1544732248.6137,13.8765182495,12.2959899902,23.8594055176,153.2037658691,159.8746948242,15,52112.057953,0.6091308594,0.9552001953,-0.0845336914,52112.057953,0.7809448254,-0.8426646489,2.1882464971,52112.042633,119.2846069336,82.3285064697,-448.465057373,52112.056946,0.1010442026,1.2988867856,-1.184170826,0.8671156764,-0.6808878779,2.0041646957,0.2531960011,0.0491408706,-0.0193777084,2,0.469250679,-0.4787163734,0.3036986589,-0.6770535707,0.3632116616,0.9261867404,-0.1012688652,13.8765182495,12.2959899902,23.8594055176,2,52109.28958975,1,2,1544732245.89266,52109.475486,0,-0.961792,88.80286,0,3209354768,2,1,0.72,-5.624565,-14.73196,0
1544732248.64005,7591,0,0,1544732244.49338,4.4494912709,-75.1987076758,1127.377,-1,-1,16.3347625732,65,-9999,1544732248.6137,13.8765182495,12.2959899902,23.8594055176,153.2037658691,159.8746948242,15,52112.067993,0.5618896484,0.9486694336,0.0227813721,52112.067993,0.7221153306,-0.8843495116,2.4000045554,52112.062103,120.1093444824,82.3353729248,-448.9936828613,52112.066955,0.0981679777,1.2874098472,-1.1602163061,0.7586030364,-0.9026762247,2.279904604,0.2067252398,0.0289745927,0.0739201307,2,0.4625256658,-0.479862839,0.2957368195,-0.6843547225,0.38322106,0.9168894887,-0.1116033271,14.6159133911,12.245223999,23.4274291992,2,52109.28958975,1,2,1544732245.89266,52109.475486,0,-0.961792,88.80286,0,3209354768,2,1,0.72,-5.624565,-14.97069,0
1544732248.64962,7592,0,0,1544732244.49338,4.4494912709,-75.1987076758,1127.377,-1,-1,16.3347625732,65,-9999,1544732248.63837,14.6159133911,12.245223999,23.4274291992,152.6846466064,159.3555755615,15,52112.078003,0.4866943359,1.0041809082,0.174331665,52112.078003,0.6413778738,-0.7374069353,2.4650080565,52112.062103,120.1093444824,82.3353729248,-448.9936828613,52112.076965,0.0985954017,1.279384337,-1.1349361769,0.7030456662,-0.8486921787,2.4371230602,0.122839123,0.0629178286,0.2192966938,2,0.4555059969,-0.4815241992,0.2871310413,-0.6915234327,0.4043907225,0.9065072536,-0.1212974638,14.6159133911,12.245223999,23.4274291992,2,52109.28958975,1,2,1544732245.89266,52109.475486,0,-0.961792,88.80286,0,3209354768,2,1,0.72,-5.624565,-14.97069,0
1544732248.65962,7593,0,0,1544732244.49338,4.4494912709,-75.1987076758,1127.377,-1,-1,16.3347625732,65,-9999,1544732248.63837,14.6159133911,12.245223999,23.4274291992,152.6846466064,159.3555755615,15,52112.088012,0.3902282715,1.0856018066,0.2864074707,52112.088012,0.4772003841,-0.6127515552,2.3335443051,52112.081573,121.1594390869,81.8189239502,-449.3043518066,52112.086975,0.1016596083,1.2753354344,-1.1100970883,0.5987533331,-0.6698846221,2.4253256321,0.0145144165,0.1473080516,0.3684734106,2,0.4485843182,-0.4837833345,0.2786260247,-0.6979207397,0.4253103137,0.8957418799,-0.1294515878,15.6408157349,11.781791687,23.0613098145,2,52109.28958975,1,2,1544732245.89266,52109.475486,0,-0.961792,88.80286,0,3209354768,2,1,0.72,-5.624565,-14.97069,0
1544732248.66955,7594,0,0,1544732244.49338,4.4494912709,-75.1987076758,1127.377,-1,-1,16.3347625732,65,-9999,1544732248.66386,15.6408157349,11.781791687,23.0613098145,152.0697631836,158.7406921387,15,52112.098022,0.2897338867,1.1403961182,0.2428436279,52112.098022,0.1822678103,-0.9504987046,2.1011020073,52112.081573,121.1594390869,81.8189239502,-449.3043518066,52112.097015,0.1081675266,1.2738785918,-1.0875884131,0.3800217211,-0.6812162995,2.2310929298,-0.1043995023,0.2380018234,0.4294178486,2,0.4428415596,-0.4857191443,0.2700701952,-0.7035840154,0.4442918301,0.8855090141,-0.1359365284,15.6408157349,11.781791687,23.0613098145,2,52109.28958975,1,2,1544732245.89266,52109.475486,0,-0.961792,88.80286,0,3209354768,2,1,0.72,-5.624565,-15.87423,0
1544732248.69921,7595,0,0,1544732244.49338,4.4494912709,-75.1987076758,1127.377,-1,-1,16.3347625732,65,-9999,1544732248.68903,16.4437103271,11.1757049561,22.6388549805,150.5253753662,157.1963043213,15,52112.108062,0.1940460205,1.0847473145,0.0622253418,52112.108062,-0.0543734937,-1.4161910371,1.9297765933,52112.101013,121.9095458984,81.1501617432,-449.7654418945,52112.107025,0.1190271683,1.2719173431,-1.0680127469,0.0702124685,-1.1601637602,2.0152270794,-0.2183465064,0.2510208488,0.2918276191,2,0.4391643703,-0.4859959483,0.2605879009,-0.7092507482,0.4605041444,0.8762446642,-0.1418851912,16.4437103271,11.1757049561,22.6388549805,2,52109.28958975,1,2,1544732245.89266,52109.475486,0,-0.961792,88.80286,0,3209354768,2,1,0.72,-6.181844,-9.143403,0
1544732248.70198,7596,0,0,1544732244.49338,4.4494912709,-75.1987076758,1127.377,-1,-1,16.3347625732,65,-9999,1544732248.68903,16.4437103271,11.1757049561,22.6388549805,150.5253753662,157.1963043213,15,52112.118072,0.1188354492,0.9517822266,0.0121765137,52112.118072,-0.1015018576,-1.6976701201,1.7811269307,52112.101013,121.9095458984,81.1501617432,-449.7654418945,52112.117035,0.1317025961,1.2675695728,-1.0504475309,-0.0797809511,-1.5481909513,1.8582305908,-0.3258962035,0.1533890963,0.165132463,2,0.4368700385,-0.484680146,0.2504116893,-0.7152088881,0.4745003581,0.8676458001,-0.1484594494,16.4437103271,11.1757049561,22.6388549805,2,52109.28958975,1,2,1544732245.89266,52109.475486,0,-0.961792,88.80286,0,3209354768,2,1,0.72,-6.181844,-9.143403,0
1544732248.70391,7597,0,0,1544732244.49338,4.4494912709,-75.1987076758,1127.377,-1,-1,16.3347625732,65,-9999,1544732248.68903,16.4437103271,11.1757049561,22.6388549805,150.5253753662,157.1963043213,15,52112.128082,0.1126556396,0.8124847412,-0.0039520264,52112.128082,-0.1065416236,-1.9798176565,1.6862411643,52112.120483,122.8847503662,80.4081268311,-450.078338623,52112.127075,0.1439677291,1.2598867396,-1.0341711805,-0.0982997715,-1.8245985508,1.7290992737,-0.3773551583,0.0226199627,0.1707704067,2,0.4352593124,-0.4820260406,0.23994717,-0.7215438485,0.4867273569,0.8594389558,-0.156400457,17.3896713257,10.4293136597,22.255859375,2,52109.28958975,1,2,1544732245.89266,52109.475486,0,-0.961792,88.80286,0,3209354768,2,1,0.72,-6.181844,-9.143403,0
1544732248.70971,7598,0,0,1544732244.49338,4.4494912709,-75.1987076758,1127.377,-1,-1,16.3347625732,65,-9999,1544732248.68903,16.4437103271,11.1757049561,22.6388549805,150.5253753662,157.1963043213,15,52112.138122,0.1109313965,0.7026824951,-0.0527496338,52112.138122,-0.1112980293,-2.1809797958,1.6125062232,52112.120483,122.8847503662,80.4081268311,-450.078338623,52112.137085,0.1556686127,1.2491622752,-1.0187566459,-0.0937693864,-2.0770514011,1.6538327932,-0.3818753958,-0.1018276811,0.1318264604,2,0.4340714514,-0.478217572,0.2292161733,-0.728251338,0.4975327849,0.8514566422,-0.1657798588,17.3896713257,10.4293136597,22.255859375,2,52109.28958975,1,2,1544732245.89266,52109.475486,0,-0.961792,88.80286,0,3209354768,2,1,0.72,-6.739123,-9.803709,0
